     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 16.17  25.76 -63.99   1.00  50.00  95.47  90.00  98.00 172.38   1.26
 92.64  86.59 162.90   1.00  53.60 100.19 118.61  45.00  60.59   1.09
 58.87   9.87 -25.40   1.00  50.00  95.55  90.00  91.00 144.00   1.06
  7.25  49.54 -19.95   1.00  50.24  95.16  89.02  72.00 125.71   1.15
 78.45  39.88 -78.69   1.00  50.00  95.17  90.18  78.00 179.96   1.25
 96.33  51.91  10.75   1.00  49.98  95.41  88.27  77.00 100.25   1.21
  7.93  94.69 248.91   1.00   5.70 100.54  54.16  11.00 194.85   1.76
 12.51   8.95  11.96   1.00  50.00  95.35  90.00 106.00 122.31   1.13
 78.30  56.78  38.94   1.00  49.82  95.33  89.72  52.00  69.82   1.09
 74.01  91.77 182.92   1.00  57.37 100.06 128.51  20.00  57.50   1.08
 11.31  26.65 200.31   1.00  50.21  96.51  86.03  85.00 139.48   1.06
 56.86  59.21 200.99   1.00  50.00  95.35  89.97  40.00 116.96   1.09
 35.07  26.13 235.91   1.00  50.00  95.86  89.98  78.00 162.42   1.09
 92.71  28.12 -39.70   1.00  50.00  95.25  89.99 101.00 152.15   1.27
  5.64  72.04 -38.22   1.00  47.49 100.93  71.29  59.00 120.75   1.16
 93.02  88.02 238.75   1.00  51.37 100.10 113.88  52.00 132.19   1.20
 33.05  22.47 240.78   1.00  50.00  95.99  90.02  83.00 168.58   1.10
  1.82  75.95 -46.34   1.00  45.53 100.72  61.77  59.00 119.21   1.17
 27.49  57.78 165.27   1.00  48.37 100.26  73.75  49.00 103.03   1.04
 25.74  78.10 214.63   1.00  35.91 100.20  60.30  29.00 156.24   1.19
 10.38  49.52  91.39   1.00  46.66 100.28  64.04  63.00  68.12   1.01
 86.43   0.37 122.75   1.00  50.00  95.89  90.00 118.00 107.35   1.15
 77.44  32.91 -70.09   1.00  50.00  95.88  89.97  84.00 174.17   1.22
 97.96  88.51  44.72   1.00  63.47 100.42 149.26  41.00 110.73   1.12
 52.30  54.64 150.33   1.00  50.00  95.08  90.00  41.00  72.66   1.01
 93.48  24.80  62.25   1.00  50.00  95.27  90.01  99.00  87.33   1.20
  2.04  54.07 -65.21   1.00  50.22  95.20  91.43  81.00 168.96   1.28
  7.53  54.70 -34.46   1.00  50.21  96.43  85.66  70.00 134.14   1.17
  3.67  70.05 -75.96   1.00  49.20 100.10  77.02  72.00 162.41   1.32
  5.23  62.20 260.07   1.00  33.07 100.06  59.94  56.00 205.57   1.19
 28.61  72.91 -17.61   1.00  48.17 100.05  75.24  36.00  98.69   1.08
  9.07  51.12  43.56   1.00  47.13 100.46  66.93  63.00  66.55   1.01
 50.45  29.05  26.82   1.00  50.00  95.20  90.00  67.00  91.48   1.01
 80.06  23.72 -37.63   1.00  50.00  95.39  90.00  92.00 149.43   1.18
 71.11  76.44  68.27   1.00  54.80 100.05 128.49  29.00  66.71   1.01
 20.27  46.19 -71.35   1.00  50.00  95.86  89.78  77.00 171.21   1.33
 72.70  60.63 -85.42   1.00  49.78  96.22  92.39  54.00 182.78   1.28
 51.37  14.24  66.69   1.00  50.00  95.01  90.00  81.00  84.08   1.00
  5.21  12.60 -63.17   1.00  50.00  95.80  90.00 120.00 179.97   1.27
 33.45  82.94 -15.05   1.00  45.73 100.09  61.66  22.00  79.56   1.04
 43.65  54.93 165.90   1.00  50.06  95.42  92.22  42.00  84.31   1.02
 45.24  80.42  99.54   1.00  50.12 100.81  83.06  21.00  26.68   1.00
 94.62  75.08  16.17   1.00  53.26 100.53 120.14  56.00 114.75   1.15
 24.20  21.42  27.15   1.00  50.00  95.46  90.04  83.00 100.51   1.06
 13.13  50.28   7.48   1.00  50.21  95.95  85.89  65.00  98.03   1.10
 58.38  52.20 -41.32   1.00  50.01  95.99  90.28  50.00 138.95   1.12
 94.14  35.91 266.18   1.00  50.00  95.01  90.00 109.00 191.00   1.48
 12.46  37.31  25.97   1.00  50.03  95.87  92.04  75.00  95.96   1.08
 20.32  53.65 188.11   1.00  47.02 100.42  66.33  57.00 133.15   1.06
 26.50  25.58 150.55   1.00  50.00  95.95  89.74  77.00  95.92   1.04
 70.08  91.84 145.69   1.00  60.40 100.24 128.53  13.00  21.42   1.01
 75.83  35.08 101.29   1.00  50.00  95.47  89.97  71.00  66.65   1.08
 22.98  69.85  76.97   1.00  43.01 100.70  60.27  37.00  40.40   1.01
 41.61  48.22 -60.89   1.00  50.00  95.68  90.00  55.00 158.40   1.14
  7.92  53.03 212.42   1.00  39.87 100.02  60.31  62.00 162.38   1.09
 12.82  47.05 265.55   1.00  46.79 100.87  64.42  73.00 210.96   1.15
 59.23  23.80 114.50   1.00  50.00  95.25  90.00  74.00  76.09   1.03
 46.45  74.20 204.57   1.00  49.35 100.15  76.55  29.00 130.65   1.11
 19.09   9.35 143.28   1.00  50.00  95.89  90.05  96.00 106.21   1.04
 17.29  66.27 231.45   1.00  37.82 100.18  60.12  46.00 175.85   1.16
 17.91  65.36 106.29   1.00  42.00 100.44  60.20  43.00  62.74   1.01
 34.77  29.61  10.66   1.00  50.00  95.67  90.02  70.00 104.38   1.03
 71.83  14.87  72.47   1.00  50.00  95.98  90.00  88.00  85.80   1.05
 94.34  45.58 -79.43   1.00  50.02  95.15  90.30  89.00 182.29   1.34
 48.20   8.66 -49.56   1.00  50.00  95.36  90.00  93.00 164.31   1.07
 62.97  96.94 245.75   1.00  52.09 100.87 117.29  14.00 128.98   1.21
 93.27  87.88 -15.25   1.00  64.14 100.38 153.31  40.00 171.52   1.26
 79.58  48.65 129.91   1.00  50.01  95.82  90.29  63.00  68.33   1.13
 82.21  63.73 -74.16   1.00  49.84  99.40  93.43  62.00 174.38   1.29
 72.04  52.14 -71.60   1.00  49.98  95.95  88.29  60.00 167.24   1.22
 49.77   9.44 -37.32   1.00  50.00  95.45  90.00  91.00 153.65   1.06
 45.68  96.10 193.24   1.00  43.65 100.54  70.72   6.00 122.62   1.23
  9.65  25.19 177.30   1.00  50.21  95.62  86.01  85.00 122.24   1.05
 11.94  45.28 257.87   1.00  46.85 100.42  64.79  74.00 203.81   1.13
 78.96  86.06  54.88   1.00  60.92 100.61 130.05  25.00  78.66   1.08
 43.61  88.03  39.48   1.00  48.69 100.97  77.79  14.00  40.75   1.01
 50.70  14.89 137.76   1.00  50.00  95.66  90.00  81.00  93.84   1.00
 45.02  33.13 200.41   1.00  50.00  95.33  90.03  65.00 126.80   1.04
 12.13  32.89 155.21   1.00  50.24 100.23  87.26  80.00 102.98   1.03
 34.04  36.14 -22.39   1.00  50.00  95.37  90.04  65.00 128.08   1.06
 56.83   3.07 180.19   1.00  50.00  95.96  90.00  96.00 129.65   1.03
 41.25   8.77  -6.82   1.00  50.00  95.77  90.00  90.00 130.45   1.03
 50.49  20.37 -30.86   1.00  50.00  95.90  90.00  80.00 142.53   1.06
 11.50  70.60 -38.52   1.00  47.92 100.04  77.90  55.00 125.48   1.17
  6.51  66.56 233.79   1.00  31.58 100.54  54.88  49.00 183.83   1.16
 64.22  97.07 -12.01   1.00  66.70 100.71  91.99   5.00 104.09   1.13
 76.27  17.51  98.74   1.00  50.00  95.56  90.00  89.00  82.81   1.08
 67.80  24.18  99.94   1.00  50.00  95.72  90.00  77.00  74.39   1.04
 44.68  85.32  86.46   1.00  48.75 100.79  74.86  16.00  19.76   1.00
 98.06  46.39 202.16   1.00  50.00  95.90  89.97  89.00 131.72   1.29
  8.87  72.70  -6.05   1.00  45.54 100.63  61.58  51.00  81.84   1.11
 22.01  73.27  73.73   1.00  40.39 100.40  60.14  33.00  35.48   1.01
 89.01  68.34 189.58   1.00  49.85  95.79  88.55  57.00 111.78   1.19
 58.58  17.63 184.54   1.00  50.00  95.55  90.00  82.00 122.81   1.05
 73.06  29.12 108.96   1.00  50.00  95.18  89.99  74.00  72.50   1.06
 32.28  16.12 -55.24   1.00  50.00  95.70  90.00  89.00 166.57   1.09
 13.46  69.62 148.84   1.00  35.45 100.12  60.36  39.00  96.14   1.04
 58.96   0.29 203.47   1.00  50.00  95.16  90.00 100.00 148.18   1.05
  5.63  78.79 238.46   1.00  18.42 100.43  45.00  32.00 195.09   1.27
 42.01  65.15  -5.15   1.00  49.98  95.41  91.11  33.00 101.22   1.05
 97.51  41.75 185.97   1.00  50.00  95.56  89.98  92.00 119.86   1.28
 71.24  41.49 -69.02   1.00  50.01  95.46  90.28  69.00 169.53   1.19
 10.65   6.19 -17.64   1.00  50.00  95.67  90.00 113.00 145.40   1.16
 84.36  98.26 264.52   1.00  53.88 100.74 122.58  41.00 145.20   1.34
 88.66  37.88  32.17   1.00  50.00  95.58  90.05  82.00  90.41   1.18
 81.59  74.59 125.93   1.00  50.48 100.11 105.24  43.00  45.24   1.07
 10.63   3.24  -1.57   1.00  50.00  95.02  90.00 114.00 135.49   1.14
 44.90  15.89 250.45   1.00  50.00  95.66  90.00  86.00 179.26   1.08
 28.52  89.10  75.67   1.00  35.01 100.35  60.17  13.00  20.21   1.00
  3.51  52.60  -3.94   1.00  50.21  98.68  85.79  74.00 111.16   1.13
 85.33  72.20  33.36   1.00  51.54 100.75 114.82  49.00  92.70   1.11
 74.79  85.31 158.49   1.00  53.30 100.85 119.56  28.00  47.11   1.06
 55.10  60.47 201.22   1.00  50.00  95.39  89.96  38.00 116.72   1.08
 49.08  12.96  63.25   1.00  50.00  95.78  90.00  83.00  87.04   1.00
  9.66  75.12 165.60   1.00  28.78 100.67  45.00  34.00 124.75   1.07
 62.83  47.99  97.04   1.00  50.00  95.26  90.01  51.00  49.49   1.04
 94.49  49.49  53.39   1.00  50.03  95.67  89.75  76.00  73.70   1.19
 33.87  31.45  10.88   1.00  50.00  95.27  90.04  68.00 102.96   1.03
 33.25  35.53  -0.16   1.00  50.00  95.72  90.00  65.00 109.70   1.04
 39.54  20.24 237.08   1.00  49.99  95.57  89.69  81.00 165.86   1.07
 16.55  52.68 -10.03   1.00  50.24  95.47  87.60  61.00 111.79   1.12
 76.98  27.87  22.34   1.00  50.00  95.88  89.99  81.00  99.65   1.11
 64.45   5.12 254.67   1.00  50.00  95.15  90.00 102.00 188.23   1.12
 52.53  10.46 -79.51   1.00  50.00  95.53  90.00  94.00 189.68   1.10
 10.28  76.50 254.70   1.00  26.02 100.48  45.00  37.00 211.65   1.29
 52.92  28.58  23.17   1.00  50.00  95.38  90.00  68.00  94.54   1.02
 65.63  82.56  79.82   1.00  53.50 100.64 118.72  22.00  44.58   1.01
 85.83  99.84  97.80   1.00  85.48 100.78 110.34   1.00  12.58   1.00
 87.69  65.64  56.75   1.00  49.90 100.05  95.80  57.00  64.32   1.12
  3.87  44.34 168.65   1.00  43.71 100.04  60.22  71.00 128.24   1.04
 61.74  66.38 246.34   1.00  50.01  95.47  90.30  39.00 159.16   1.24
 81.74  63.45 166.53   1.00  49.95  95.49  87.92  53.00  90.64   1.17
 19.26  42.81 158.98   1.00  49.89 100.02  79.09  67.00 102.93   1.03
 42.83  96.50 189.23   1.00  40.90 100.26  75.42   5.00 113.89   1.18
 71.01   2.60 154.42   1.00  50.00  95.03  90.00 102.00 114.61   1.08
 52.49  20.32  47.32   1.00  50.00  95.79  90.00  76.00  86.74   1.01
  6.51  85.15  95.12   1.00  19.11 100.36  45.00  20.00  53.86   1.01
 98.56  54.44  67.13   1.00  49.95  95.78  88.06  75.00  67.15   1.18
  8.07  15.69  42.84   1.00  49.98  95.06  89.68  94.00 101.25   1.05
 44.26   2.27 249.06   1.00  50.00  95.08  90.00  99.00 184.25   1.06
 30.83  57.89 264.58   1.00  48.71 100.56  74.34  55.00 195.79   1.19
 31.58  92.66   6.66   1.00  37.50 100.26  62.06  10.00  56.23   1.04
 11.47  94.00 102.53   1.00  14.83 100.00  48.48   7.00  54.48   1.02
 58.37  87.01 -64.39   1.00  55.64 100.45 128.49  20.00 193.36   1.46
 10.69  65.02   5.82   1.00  48.51 100.65  78.24  57.00  89.14   1.10
 87.86  73.66 188.23   1.00  49.79  98.36  92.56  53.00 105.89   1.17
  2.94  72.88  -3.73   1.00  44.76 100.54  60.73  55.00  81.66   1.10
  2.82  25.91 -60.81   1.00  50.00  95.04  90.03 107.00 172.50   1.28
 69.99  87.15 -34.56   1.00  64.57 100.11 129.84  19.00 165.00   1.35
 29.71  55.89  -3.24   1.00  50.22  96.92  86.94  48.00 101.18   1.05
 24.64  63.29 129.76   1.00  46.43 100.85  62.78  44.00  79.83   1.01
 94.05  80.46 156.57   1.00  50.81 100.35 108.99  53.00  67.30   1.11
 67.71   0.49 253.17   1.00  67.20  -0.37 239.65   1.00  13.56   1.00
 85.43  27.70 179.19   1.00  50.00  95.36  90.00  93.00 117.42   1.22
 81.57  55.26 -80.90   1.00  49.86  95.18  88.28  66.00 176.70   1.29
 31.40  46.17 131.14   1.00  50.20  97.23  85.82  55.00  70.81   1.01
 13.19  16.62 114.26   1.00  49.98  95.06  89.73  90.00  90.05   1.04
  0.97  99.95 -38.15   1.00  23.31 100.03  13.25  23.00  56.04   1.03
 78.31   6.89  90.70   1.00  50.00  95.01  90.00 101.00  92.55   1.09
 16.88  20.59 119.27   1.00  49.98  95.49  89.73  85.00  87.06   1.04
 52.81  26.16  17.40   1.00  50.00  95.76  90.00  71.00 100.61   1.02
 33.05  12.13  26.58   1.00  50.00  95.03  90.00  87.00 105.74   1.03
 18.41  60.98  84.37   1.00  45.12 100.42  60.24  48.00  53.40   1.01
 99.11  52.71 124.34   1.00  50.03  95.89  90.19  79.00  73.76   1.21
 36.93  52.37 102.85   1.00  50.24  98.37  87.07  48.00  50.42   1.00
 53.61  89.51 245.08   1.00  49.59 100.12  76.35  18.00 169.11   1.59
  4.76  59.55 206.54   1.00  35.04 100.86  59.99  56.00 155.25   1.09
  2.64  17.96  79.77   1.00  50.15  95.97  92.34  94.00  92.20   1.03
 72.61  96.09 189.42   1.00  60.18 100.40 129.95  14.00  60.91   1.06
 97.10  91.97 111.51   1.00  63.24 100.52 148.11  37.00  50.58   1.06
 40.29  32.90 127.44   1.00  50.00  95.39  90.03  64.00  73.48   1.01
 30.51  60.41 136.33   1.00  49.01 100.69  78.83  45.00  72.61   1.02
 53.74  43.98 -44.75   1.00  50.00  95.61  89.98  57.00 144.34   1.10
 67.35  90.84  47.30   1.00  63.14 100.34 128.40  11.00  81.76   1.06
 34.45  38.91 113.99   1.00  50.14 100.89  84.67  64.00  70.34   1.00
 18.90  97.49  91.07   1.00  19.94 100.29  63.96   3.00  27.27   1.00
  9.65  74.65  90.71   1.00  31.83 100.03  58.77  34.00  46.43   1.01
 25.83  33.98 -34.39   1.00  50.00  95.48  90.04  75.00 140.89   1.13
  0.88   9.03 135.80   1.00  50.01  95.18  91.70 103.00 108.54   1.04
 33.37   9.43 122.78   1.00  50.00  95.59  90.01  89.00  93.67   1.01
 97.49   1.53 -57.16   1.00 100.29   1.16  16.76   3.00  73.97   1.06
 94.13  50.98  81.76   1.00  50.03  95.84  89.54  74.00  63.39   1.18
 76.63  49.94 -85.34   1.00  50.02  95.25  89.17  67.00 182.24   1.28
 27.35  64.32  28.95   1.00  48.84 100.50  75.25  43.00  62.57   1.02
 24.91  89.74 207.77   1.00  26.87 100.03  45.91  14.00 162.19   1.34
 20.92  25.05  59.04   1.00  49.99  95.41  89.70  79.00  82.07   1.04
 95.42  17.06  -5.61   1.00  50.00  95.47  90.00 112.00 131.73   1.24
 94.91  46.65 251.44   1.00  50.00  95.97  90.00  95.00 174.68   1.42
 60.67  20.02   3.79   1.00  50.00  95.61  90.00  80.00 115.15   1.05
 98.16  50.26   3.14   1.00  50.00  95.34  88.91  81.00 108.20   1.23
 95.26  67.15 -10.77   1.00  50.24 100.26 102.00  67.00 125.86   1.20
 25.13  75.12 -72.42   1.00  49.39 100.60  76.05  48.00 152.58   1.36
 87.10  15.23  50.76   1.00  50.00  95.18  90.00 102.00  96.48   1.16
 71.91  41.27 247.48   1.00  50.00  95.91  90.01  74.00 168.12   1.26
 16.00  80.21 266.07   1.00  28.30 100.62  45.00  33.00 222.35   1.39
 40.13  13.04 -52.08   1.00  50.00  95.24  90.00  89.00 164.44   1.08
 96.04  49.23  28.71   1.00  50.02  95.05  89.31  78.00  88.82   1.20
 35.15  26.78 -44.83   1.00  50.00  95.41  90.00  76.00 152.02   1.08
 67.20  46.35  37.82   1.00  50.02  95.80  90.25  55.00  74.09   1.05
 78.75  43.15  -8.44   1.00  50.02  95.74  90.27  69.00 115.47   1.15
 16.07  99.31 249.55   1.00  11.74 100.61 102.21   6.00 147.41   1.33
 25.65  76.37 244.46   1.00  37.03 100.76  60.22  34.00 186.20   1.26
 89.98   7.61 229.49   1.00  50.00  95.72  90.00 123.00 169.77   1.27
 99.64  14.59 224.41   1.00  50.00  95.71  90.00 125.00 164.65   1.31
 54.11  67.66 138.52   1.00  50.02  95.79  90.29  29.00  55.99   1.02
 43.90  98.94 185.23   1.00  41.85 100.87 112.10   3.00  73.18   1.06
 35.67  44.68  20.50   1.00  49.99  95.14  89.70  54.00  86.84   1.03
 40.47  40.87 188.79   1.00  50.16  95.14  92.40  57.00 111.04   1.03
 56.31  66.69 161.27   1.00  50.02  95.40  90.31  31.00  76.81   1.05
 87.34   9.40 232.58   1.00  50.00  95.60  90.00 119.00 170.75   1.27
 34.10   1.93 -13.95   1.00  50.00  95.55  90.00  99.00 140.80   1.04
  2.09  51.46 -42.64   1.00  50.24  95.27  90.90  78.00 148.56   1.20
  4.89  13.78  67.78   1.00  49.97  95.67  90.41  97.00  96.18   1.04
 11.32  34.64 156.19   1.00  50.04 100.65  81.51  79.00 106.92   1.03
 52.65  28.47  22.30   1.00  50.00  95.31  90.00  68.00  95.17   1.02
 28.35  53.27 -64.00   1.00  49.98  95.24  90.84  58.00 161.88   1.23
 63.57  50.68 194.53   1.00  50.00  95.26  89.96  51.00 114.48   1.09
 52.33  97.57 -47.01   1.00  56.84 100.37  88.43   7.00 135.55   1.32
 97.02   4.21  77.57   1.00  50.00  95.08  90.00 123.00 103.06   1.20
 87.43  26.94 122.39   1.00  50.00  95.45  90.00  92.00  84.52   1.18
 54.80  13.91 120.73   1.00  50.00  95.83  90.00  83.00  87.62   1.01
 77.80  50.75 102.27   1.00  50.02  95.01  89.55  57.00  53.78   1.09
 74.47  31.43  68.91   1.00  50.00  95.60  89.97  73.00  71.84   1.06
 86.35  18.13 -28.33   1.00  50.00  95.97  90.00 104.00 146.23   1.21
 97.86  80.96 158.84   1.00  50.72 100.71 108.39  57.00  71.82   1.12
 24.89  21.06 150.93   1.00  50.00  95.78  89.89  82.00  99.69   1.04
 25.31  35.38 -57.81   1.00  50.00  95.95  90.04  79.00 161.67   1.21
 21.97  62.94 146.16   1.00  44.51 100.59  60.07  45.00  96.63   1.03
 36.09  67.09 143.82   1.00  46.18 100.18  73.89  35.00  78.02   1.01
  9.01  67.58 -29.00   1.00  48.23 100.72  74.92  59.00 115.91   1.15
 46.25  35.02 220.09   1.00  50.00  95.82  90.03  65.00 143.62   1.07
 75.45  81.21  94.82   1.00  57.09 100.20 128.49  27.00  42.79   1.02
 11.40  37.35 183.94   1.00  49.12 100.32  76.64  77.00 130.01   1.05
  6.08  75.06 -47.32   1.00  46.87 100.48  66.03  57.00 123.12   1.19
 41.54  46.62 206.59   1.00  50.16  96.00  92.38  53.00 124.72   1.06
 27.63  11.60  34.68   1.00  50.00  95.12  90.00  90.00 102.64   1.04
 43.01  19.22 230.07   1.00  50.00  95.31  90.00  81.00 159.56   1.06
 74.32  27.19 -86.90   1.00  50.00  95.38  90.00  88.00 191.13   1.22
 52.48  78.37 -58.64   1.00  49.79  99.55  92.30  28.00 152.44   1.31
 89.28  98.95 -34.86   1.00  92.45 100.55  63.80   4.00  98.72   1.13
 50.48   5.00 -26.59   1.00  50.00  95.01  90.00  94.00 147.29   1.04
 26.81  84.86 176.09   1.00  33.60 100.35  59.16  19.00 118.15   1.12
 25.84  37.13   2.27   1.00  49.99  95.40  89.68  68.00 107.79   1.08
 89.21  62.15  19.85   1.00  49.83  98.72  93.17  62.00  90.90   1.15
 23.74  24.27 -58.67   1.00  50.00  95.94  90.00  92.00 167.12   1.21
  1.44  44.59 -31.72   1.00  50.11  95.13  92.47  83.00 142.63   1.18
 10.05  95.89 -23.41   1.00  33.75 100.06  57.35  25.00  84.27   1.04
 52.09  33.36 -83.58   1.00  50.00  95.91  90.00  72.00 184.52   1.15
 35.11  47.37 197.89   1.00  49.47 100.94  76.43  58.00 133.52   1.05
 92.01  42.47 123.59   1.00  50.00  95.10  90.01  81.00  75.26   1.20
 17.29  19.45 -17.46   1.00  50.00  95.11  90.00  94.00 135.44   1.14
 88.31  40.76  -9.42   1.00  50.01  95.24  90.29  81.00 119.90   1.22
 63.09  54.83 -40.90   1.00  49.98  95.99  88.31  49.00 136.24   1.13
 21.77  56.48  85.68   1.00  48.30 100.68  74.19  52.00  52.81   1.01
 16.66  38.87 172.60   1.00  50.03 100.48  81.17  73.00 115.19   1.04
 89.69  57.83 105.90   1.00  49.86  95.18  88.36  62.00  57.35   1.14
 34.74   4.40 242.96   1.00  50.00  95.37  90.00 100.00 178.62   1.08
 92.71  44.01 123.49   1.00  50.00  95.95  90.05  81.00  75.10   1.20
 53.86   1.93  86.48   1.00  50.00  95.44  90.00  94.00  93.66   1.00
 29.05  82.06  24.28   1.00  41.78 100.65  60.78  23.00  42.89   1.02
 45.91  29.58 132.47   1.00  50.00  95.95  90.00  67.00  78.89   1.01
 31.39   2.36  13.30   1.00  50.00  95.21  90.00  98.00 121.86   1.03
 10.90  85.02 219.87   1.00  17.96 100.44  45.01  22.00 175.68   1.30
 12.89  99.97 202.30   1.00  11.89 100.01 177.66   1.00  24.66   1.00
 45.86  91.66   4.98   1.00  50.25 100.99  86.90  11.00  82.57   1.07
 81.78  24.24 236.55   1.00  50.00  95.09  90.00  99.00 165.85   1.27
 91.67  83.04 -10.91   1.00  59.27 100.50 128.75  45.00 144.43   1.22
 11.11  48.55 141.49   1.00  46.38 100.38  62.62  64.00 100.74   1.02
 68.01   3.02   2.66   1.00  50.00  95.08  90.00  99.00 128.17   1.06
  4.84  39.13 -21.49   1.00  49.97  95.68  90.12  85.00 133.01   1.17
 86.83  94.92  72.14   1.00  84.23 100.21 129.97   6.00  58.13   1.02
 56.52  96.50 256.35   1.00  49.23  99.60  94.48  12.00 162.07   1.51
 46.57  99.65  74.98   1.00  46.79 100.62  77.38   1.00   2.60   1.00
 29.90  10.64 222.68   1.00  50.00  95.39  90.01  94.00 158.71   1.08
 39.73  71.79   6.52   1.00  50.24  97.94  87.40  29.00  85.64   1.03
 95.10  86.06  13.43   1.00  61.46 100.58 136.55  43.00 128.46   1.17
 36.39  96.90 126.44   1.00  36.98 100.75  70.93   4.00  55.65   1.03
 21.92  13.45 224.99   1.00  50.00  95.93  89.98  95.00 160.68   1.09
 67.11  15.09 -56.61   1.00  50.00  95.41  90.00  91.00 168.05   1.11
 28.36  22.35 202.40   1.00  50.00  95.06  89.83  81.00 135.75   1.07
 42.82  19.46  29.02   1.00  50.00  95.90  90.00  78.00  98.05   1.02
 16.30  75.64 -44.93   1.00  47.68 100.58  72.27  48.00 123.87   1.20
 58.77  30.49 221.10   1.00  50.00  95.35  90.00  71.00 146.53   1.08
  3.99  11.72 218.29   1.00  50.13  95.40  92.51 103.00 157.96   1.08
 68.71  51.85 -84.03   1.00  49.95  95.56  87.95  58.00 178.44   1.22
 12.06  69.16  18.62   1.00  46.19 100.02  61.81  49.00  63.11   1.06
 71.44  11.57  93.26   1.00  50.00  95.90  90.00  91.00  87.08   1.05
 91.62  83.10 -10.49   1.00  59.23 100.65 128.75  45.00 144.03   1.22
 72.40  74.76 144.41   1.00  50.01 100.58  98.17  36.00  57.50   1.05
 45.67   2.86 230.18   1.00  50.00  95.15  90.00  97.00 167.89   1.05
 76.27  17.65 151.33   1.00  50.00  95.46  90.00  92.00 102.51   1.12
 78.03  28.83 -16.23   1.00  50.00  95.33  89.98  83.00 128.40   1.15
 78.95  38.76 181.95   1.00  50.00  95.97  90.00  76.00 112.10   1.19
 33.42  76.00 242.51   1.00  41.41 100.34  60.01  32.00 184.29   1.25
 17.19  68.19 -41.04   1.00  49.29 100.47  76.10  54.00 125.68   1.19
 40.36  17.87  37.37   1.00  50.00  95.78  90.00  80.00  94.52   1.02
 51.99  80.25 259.64   1.00  50.23 100.79  86.87  30.00 174.00   1.45
 24.19  57.20 169.32   1.00  47.54 100.32  70.57  51.00 110.25   1.04
 25.65  94.14  23.30   1.00  34.11 100.47  61.26  11.00  39.40   1.04
 98.12  83.73  34.73   1.00  59.12 100.25 128.74  48.00 103.11   1.13
  4.28  57.75  -0.60   1.00  49.68 100.90  76.72  70.00  99.51   1.12
 90.47  91.40 237.16   1.00  52.81 100.84 119.50  46.00 123.91   1.18
 46.74  19.06  45.79   1.00  50.00  95.48  90.00  77.00  88.35   1.01
 50.47  85.00 -68.42   1.00  50.20 100.62 101.10  24.00 170.24   1.54
 13.52  45.79  86.82   1.00  48.82 100.52  74.63  66.00  66.27   1.01
