     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 24.59   7.15 217.35   1.00  50.00  95.31  90.02  99.00 156.94   1.08
 59.47  57.58  36.72   1.00  50.03  95.68  90.13  41.00  66.29   1.04
 86.46   6.77 -17.62   1.00  50.00  95.44  90.00 114.00 144.13   1.19
 90.83  19.26 -42.79   1.00  50.00  95.02  90.00 108.00 158.24   1.25
 77.50  71.37  78.86   1.00  50.72 100.09 108.49  41.00  49.20   1.04
 35.72  13.51 -49.64   1.00  50.00  95.94  90.00  90.00 162.78   1.08
 48.26  92.59  -8.59   1.00  52.33  97.33  85.58   7.00  94.37   1.12
  8.95  50.71  18.35   1.00  50.21  98.68  86.14  69.00  92.73   1.09
 77.50   0.74   0.41   1.00  50.00  95.96  90.00 110.00 133.60   1.11
 66.52  19.61 267.70   1.00  50.00  95.08  90.00  90.00 193.77   1.16
 75.62  32.85 104.84   1.00  50.00  95.63  89.97  73.00  69.42   1.08
 47.83  21.68 195.66   1.00  50.00  95.04  90.00  76.00 128.65   1.04
 63.82  76.46 176.33   1.00  49.79  97.70  92.70  27.00  87.42   1.06
 12.72  68.40 179.02   1.00  35.06 100.58  60.20  42.00 125.12   1.07
 35.81  19.06 116.78   1.00  50.00  95.94  90.04  79.00  82.63   1.01
 26.23  39.17  25.58   1.00  49.97  95.33  90.26  64.00  88.89   1.05
 27.01   0.47  22.63   1.00  50.00  95.86  90.00 103.00 119.03   1.05
 66.11  50.69 226.13   1.00  50.00  95.09  89.96  54.00 144.13   1.14
  7.61  96.44 -42.15   1.00  34.73 100.35  61.58  30.00 107.29   1.09
 59.69  37.87  53.33   1.00  50.00  95.06  90.00  60.00  68.63   1.03
 78.83  53.83  73.22   1.00  49.96  95.42  88.12  55.00  52.77   1.09
  1.42  31.82   8.28   1.00  49.98  95.57  89.75  92.00 114.27   1.15
 40.19  23.00 156.04   1.00  50.00  95.12  90.02  74.00  98.26   1.02
 36.45  19.27 -46.59   1.00  50.00  95.15  90.00  83.00 156.84   1.08
 65.17  31.21 -64.70   1.00  50.00  95.68  89.97  75.00 168.26   1.13
 65.00  84.89 -53.52   1.00  59.97 100.23 128.49  22.00 182.73   1.36
 34.24  21.16 -57.17   1.00  50.00  95.31  90.00  83.00 165.54   1.09
 25.26  20.70 131.78   1.00  50.00  95.95  89.98  82.00  89.57   1.04
 89.18  71.64 221.48   1.00  49.78  95.07  90.27  56.00 138.99   1.22
 83.82   1.96  29.25   1.00  50.00  95.68  90.00 113.00 116.70   1.13
  5.63  67.26  -4.29   1.00  47.78 100.17  73.34  59.00  94.27   1.10
 47.49   5.51 212.57   1.00  50.00  95.58  90.00  94.00 152.13   1.04
 59.99  27.95 257.42   1.00  50.00  95.71  90.00  78.00 180.89   1.14
  8.77   4.69 132.35   1.00  50.00  95.13  89.93 104.00 108.07   1.05
 96.85  12.63  43.71   1.00  50.00  95.29  90.00 115.00 105.69   1.21
 27.37  12.91  48.96   1.00  50.00  95.81  89.99  89.00  95.22   1.04
 31.32  85.46 195.54   1.00  35.08 100.25  59.85  18.00 136.54   1.18
 62.37  55.21  -4.88   1.00  50.02  95.88  89.22  46.00 103.26   1.08
 23.72  30.58  -9.49   1.00  50.00  95.16  90.01  77.00 121.50   1.10
 16.09  89.05 189.41   1.00  19.40 100.00  45.67  14.00 144.20   1.22
 87.94  80.05 -59.97   1.00  56.84 100.05 128.50  49.00 192.07   1.33
 16.30   2.62  26.07   1.00  50.00  95.60  90.00 107.00 117.77   1.08
 20.47  52.74 -77.79   1.00  49.97  95.45  89.85  72.00 175.50   1.39
 15.76  60.39 118.51   1.00  43.01 100.29  60.21  49.00  75.73   1.01
 54.04  95.62 137.12   1.00  51.68 100.02 114.54   5.00  23.12   1.00
 60.01   4.80  -8.76   1.00  50.00  95.09  90.00  95.00 134.19   1.05
 35.83  73.59 100.07   1.00  44.84 100.09  70.86  28.00  40.46   1.00
 70.96  49.56 195.86   1.00  50.00  95.34  90.05  57.00 117.18   1.13
 20.67  94.18 146.30   1.00  22.14 100.49  53.76   7.00  92.77   1.08
 24.33  27.95 -55.99   1.00  50.00  95.79  90.00  87.00 163.01   1.20
 68.03  93.11 116.22   1.00  62.65 100.31 128.47   9.00  15.20   1.00
 91.07  63.79 259.96   1.00  50.02  95.34  90.30  76.00 177.39   1.47
 63.74  80.08 226.57   1.00  49.79  96.31  92.89  25.00 135.38   1.17
 95.68  31.06 127.59   1.00  50.00  95.51  90.01  97.00  87.48   1.23
 27.42   7.30 -37.71   1.00  50.00  95.83  90.00 101.00 157.03   1.11
 32.55  55.21 -26.04   1.00  50.07  95.51  92.33  47.00 126.26   1.07
 55.59  66.47 105.76   1.00  50.03  95.24  90.04  30.00  33.25   1.02
 87.80   8.11 -80.21   1.00  50.00  95.45  90.00 120.00 195.02   1.26
 65.72  17.06  85.11   1.00  50.00  95.36  90.00  83.00  80.01   1.04
 58.73  31.40  38.95   1.00  50.00  95.84  90.00  67.00  82.67   1.03
 97.29  11.55 232.34   1.00  50.00  95.52  90.00 127.00 171.89   1.32
 84.45  12.16 -35.23   1.00  50.00  95.37  90.00 108.00 154.25   1.20
 75.23  17.67 124.68   1.00  50.00  95.25  90.00  89.00  88.64   1.09
 45.94  78.04 186.45   1.00  49.00 100.03  75.65  24.00 113.00   1.08
 55.99  86.98 -10.38   1.00  52.77 100.11 119.53  16.00 130.61   1.18
 80.95  14.42 116.92   1.00  50.00  95.25  90.00  97.00  90.64   1.12
 38.38  65.06 106.98   1.00  49.07 100.44  75.98  37.00  48.24   1.00
 38.29  15.28  -8.34   1.00  50.00  95.43  90.00  84.00 127.41   1.04
 31.48  10.89  35.82   1.00  50.00  95.32  90.00  89.00 102.02   1.03
 37.34  28.79 247.38   1.00  50.01  95.53  91.71  74.00 169.85   1.09
 98.31  91.48   5.71   1.00  95.71 100.34 141.10  11.00 135.70   1.19
  6.99  33.64 228.38   1.00  48.87 100.89  74.88  86.00 172.74   1.09
  0.81  14.74  13.85   1.00  50.00  95.38  90.01 109.00 121.34   1.15
 13.27   4.10 234.77   1.00  50.00  95.34  89.97 108.00 175.05   1.10
 96.50  42.43 -34.43   1.00  50.01  95.20  90.33  90.00 143.22   1.28
 98.94  69.86 156.32   1.00  49.83  95.57  93.19  64.00  84.01   1.15
 39.64  99.09 237.58   1.00  35.68 100.27 114.23   5.00 123.41   1.21
 14.61  43.42  56.70   1.00  49.95 100.15  79.67  68.00  70.67   1.02
 93.96  39.38 197.59   1.00  50.00  95.38  90.00  91.00 129.01   1.28
  0.27  52.12 166.10   1.00  -0.51  52.74 141.41   1.00  24.71   1.00
 22.22  28.87 199.28   1.00  50.07  95.33  92.31  77.00 128.98   1.07
 89.44  81.16 147.09   1.00  51.36 100.63 113.70  47.00  54.26   1.10
 98.72  67.32 -17.18   1.00 100.57  67.97  31.55   2.00  48.77   1.02
 14.46  20.12 -54.32   1.00  50.00  95.20  90.00 102.00 166.52   1.23
 62.33  67.96  25.14   1.00  49.80  97.79  92.47  34.00  74.70   1.05
 18.23  91.32 -48.09   1.00  39.54 100.22  61.66  29.00 112.16   1.26
 97.47  20.68 239.90   1.00  50.00  95.69  90.00 120.00 174.21   1.35
 66.91  22.45 -35.59   1.00  50.00  95.58  90.01  82.00 146.32   1.09
 71.74   9.83 111.78   1.00  50.00  95.70  90.00  93.00  91.22   1.05
 52.62  21.91 150.11   1.00  50.00  95.29  90.00  74.00  94.90   1.01
 45.21  49.04  78.39   1.00  50.00  95.41  90.03  47.00  48.05   1.01
 77.39  36.26 167.54   1.00  50.00  95.01  90.00  75.00 101.06   1.16
 15.73  49.86 -19.22   1.00  50.23  95.30  91.07  65.00 124.18   1.14
 18.31  67.72 232.95   1.00  37.42 100.06  60.30  44.00 176.68   1.17
 60.23  25.99 119.67   1.00  50.00  95.04  90.00  72.00  75.85   1.03
 47.70  86.83 153.28   1.00  49.13 100.22  76.09  14.00  78.35   1.04
 60.74  88.02 200.06   1.00  50.01 100.27  99.97  18.00 101.41   1.10
 59.90  18.51 245.43   1.00  50.00  95.63  90.00  86.00 173.79   1.11
 65.98  69.41 199.50   1.00  49.90  95.82  88.11  34.00 115.60   1.10
 37.97  24.99  28.26   1.00  50.00  95.19  90.00  73.00  94.26   1.02
 97.82  24.53  51.38   1.00  50.00  95.25  90.00 104.00  93.70   1.22
  2.65  77.55  69.99   1.00  23.75 100.12  45.00  31.00  39.74   1.00
 11.69  99.71 154.44   1.00  11.06 100.48 129.30   1.00  25.16   1.00
 44.21  15.27  22.08   1.00  50.00  95.94  90.00  82.00 105.61   1.01
 53.39  43.15 230.90   1.00  50.00  95.38  89.99  58.00 150.31   1.11
 15.24  50.80 171.12   1.00  46.48 100.40  63.22  61.00 122.79   1.04
 72.74  80.68 159.14   1.00  51.02 100.56 112.31  31.00  55.31   1.05
 54.20  13.15  70.40   1.00  50.00  95.57  90.00  83.00  84.82   1.01
 49.16  69.89  99.87   1.00  49.99  95.82  89.80  26.00  27.83   1.00
 22.58  47.62 -74.31   1.00  49.99  95.62  89.73  74.00 173.10   1.34
 81.35  19.98  98.33   1.00  50.00  95.12  90.00  91.00  81.84   1.12
 72.84   5.82  61.57   1.00  50.00  95.14  90.00  97.00  96.47   1.05
  7.96  51.35 113.75   1.00  44.03 100.82  60.24  62.00  81.31   1.01
 29.36  86.86 175.02   1.00  33.84 100.38  59.46  16.00 116.44   1.12
 66.34  96.20 229.64   1.00  55.45 100.47 129.11  13.00 101.20   1.11
 92.84  71.27 -60.01   1.00  51.04 100.45 112.28  65.00 179.68   1.27
 25.44  34.81 232.77   1.00  50.21  95.09  91.34  72.00 155.72   1.10
 71.89  26.09 -43.84   1.00  50.00  95.96  89.99  83.00 152.55   1.13
 75.92  80.48   5.04   1.00  57.42 100.34 128.51  31.00 126.41   1.14
 80.00  42.95 229.74   1.00  50.00  95.13  89.99  77.00 152.15   1.28
 77.84  26.49 -14.71   1.00  50.00  95.33  89.99  85.00 128.36   1.14
 37.60  79.92  -2.57   1.00  48.67 100.36  74.10  24.00  80.12   1.03
 77.89  27.88  96.42   1.00  50.00  95.20  90.00  80.00  73.14   1.10
 26.40  61.88  59.72   1.00  48.46 100.72  78.20  45.00  48.34   1.01
 31.85  30.05  76.79   1.00  50.00  95.12  89.84  69.00  68.81   1.02
 82.24  44.93 254.79   1.00  50.00  95.20  90.00  84.00 175.27   1.41
 44.84   6.92 -21.19   1.00  50.00  95.53  90.00  92.00 142.27   1.04
 55.72  94.71 131.41   1.00  52.01 100.62 116.92   7.00  16.08   1.00
 81.37  56.46 103.62   1.00  49.91  95.54  87.85  55.00  52.59   1.10
  0.90  28.88 145.79   1.00  49.28 100.90  77.08  89.00 110.68   1.03
 87.18  71.29 174.26   1.00  49.85  96.36  94.13  52.00  91.89   1.16
 75.39   6.26 190.24   1.00  50.00  95.72  90.00 105.00 136.73   1.13
  1.66  34.95 150.44   1.00  47.76 100.40  73.59  82.00 110.98   1.02
 58.26  79.36 -61.16   1.00  50.99 100.87 110.69  29.00 173.34   1.28
  7.59  49.94 -27.02   1.00  50.21  95.81  91.80  73.00 134.31   1.17
  8.83  21.23 108.86   1.00  50.08  95.88  92.42  88.00  86.86   1.03
  8.87   7.61 248.36   1.00  49.98  95.88  89.69 108.00 186.17   1.11
 50.81  98.34 168.89   1.00  49.04 100.65 113.60   3.00  55.36   1.03
 71.32  29.39 250.22   1.00  50.00  95.36  90.00  85.00 174.58   1.23
 40.57   9.95 -75.52   1.00  50.00  95.50  90.00  95.00 186.56   1.10
 39.51  59.79 -86.04   1.00  50.00  95.83  90.00  47.00 179.99   1.25
 30.04  34.75 157.75   1.00  49.98  95.34  90.68  66.00  92.56   1.03
 33.68  12.68 101.89   1.00  50.00  95.15  90.05  85.00  84.90   1.01
 90.42  28.27  99.94   1.00  50.00  95.78  90.00  93.00  79.31   1.18
 79.48  30.45 -84.75   1.00  50.00  95.01  89.98  89.00 188.59   1.25
 74.50  28.48 244.08   1.00  50.00  95.33  90.00  89.00 169.73   1.25
  0.58  47.18 -40.42   1.00  50.17  95.55  92.12  83.00 149.55   1.20
 28.57  53.82  31.50   1.00  50.23  97.73  87.16  50.00  74.13   1.02
 81.37  52.33 -23.00   1.00  49.95  95.99  88.00  64.00 123.34   1.19
 88.05   5.56 103.50   1.00  50.00  95.64  90.00 113.00  98.71   1.16
 63.15  88.05 181.50   1.00  51.24 100.51 112.67  18.00  70.95   1.04
 37.40  84.69  87.68   1.00  41.79 100.07  74.07  16.00  21.00   1.00
 13.19  46.10 -48.48   1.00  49.97  95.45  90.36  76.00 151.87   1.23
 28.77  40.52 -64.77   1.00  50.00  95.03  89.99  70.00 165.45   1.20
 39.07  76.49 246.54   1.00  42.55 100.73  70.79  30.00 177.45   1.23
 93.87  31.01 143.17   1.00  50.00  95.03  90.01  96.00  94.07   1.24
 91.92  64.61 -23.96   1.00  49.84 100.96  93.47  68.00 129.93   1.22
 85.00  97.84  26.97   1.00  85.70 100.58  99.36   3.00  72.45   1.06
 25.44  56.86 173.86   1.00  47.94 100.21  75.46  51.00 109.85   1.04
 62.93   2.75  16.48   1.00  50.00  95.14  90.00  97.00 118.77   1.04
 12.09  14.37 173.84   1.00  49.97  95.01  90.10  94.00 122.27   1.06
 46.11  53.36  14.10   1.00  50.00  95.10  90.01  43.00  86.72   1.03
 84.04  15.85 -81.75   1.00  50.00  95.99  90.00 109.00 192.56   1.25
 59.94  64.85  86.02   1.00  50.00  95.17  88.66  33.00  32.02   1.03
 99.33  51.31  47.85   1.00  50.01  95.41  88.97  79.00  77.89   1.19
 54.61   7.40 209.85   1.00  50.00  95.68  90.00  92.00 148.92   1.04
 25.39  17.02  79.71   1.00  50.00  95.41  90.04  85.00  82.81   1.03
 23.17  30.48  89.20   1.00  49.97  95.07  90.45  72.00  69.94   1.03
 84.35  82.38 -69.45   1.00  57.96 100.43 128.54  44.00 200.55   1.38
 14.36  25.69 230.24   1.00  50.24  95.70  90.64  86.00 160.23   1.09
 24.84  37.28  21.09   1.00  49.97  95.13  89.81  67.00  93.27   1.06
 42.57  12.72 189.75   1.00  50.00  95.17  90.00  85.00 129.62   1.03
 20.81  79.10 217.00   1.00  32.91 100.87  61.09  30.00 157.88   1.20
  0.51  82.33  12.06   1.00  37.88 100.34  61.60  44.00  64.62   1.06
 11.00  41.87 -32.24   1.00  49.97  95.83  90.26  79.00 139.42   1.19
  5.55  76.54 219.90   1.00  21.09 100.45  45.00  34.00 177.21   1.19
 79.20  29.72 220.90   1.00  50.00  95.46  90.00  88.00 149.36   1.22
 73.22   6.09 150.25   1.00  50.00  95.86  90.00 101.00 110.58   1.09
  7.26   9.70  95.85   1.00  49.99  95.70  89.70 100.00  96.23   1.04
 73.19  28.42 264.55   1.00  50.00  95.85  90.00  94.00 188.55   1.32
 57.94  93.73  -4.09   1.00  58.59 100.38 121.02   8.00 125.29   1.20
 84.49  45.18 -67.53   1.00  50.02  95.06  90.24  78.00 169.02   1.29
  7.58  78.74 -51.36   1.00  45.97 100.55  60.99  53.00 120.72   1.20
 98.95  49.93 176.73   1.00  50.00  95.61  90.06  85.00 109.52   1.27
 35.27   7.31 206.50   1.00  50.00  95.15  90.01  93.00 146.64   1.04
 24.19   5.65 -68.94   1.00  29.60  -0.03 -28.83   8.00  40.87   1.02
 70.91  42.74 161.34   1.00  50.00  95.09  89.97  62.00  90.95   1.10
 84.03  37.70 101.82   1.00  50.00  95.09  89.98  76.00  67.77   1.14
 74.69  39.97 185.66   1.00  50.00  95.41  89.99  70.00 113.30   1.15
 46.73  88.22   9.03   1.00  50.49  95.82  86.60   9.00  78.03   1.06
 71.36  13.32  33.59   1.00  50.00  95.07  90.00  89.00 101.59   1.05
 52.17  33.07 160.12   1.00  50.00  95.35  90.00  63.00  93.81   1.01
 85.91  91.35 223.35   1.00  54.02 100.69 123.80  38.00 104.95   1.14
 77.04  74.73 163.51   1.00  49.84 100.97  93.72  42.00  79.36   1.11
 59.86  67.92  17.89   1.00  49.78  95.43  90.63  31.00  78.42   1.06
 54.04  92.66 163.96   1.00  50.25 100.47 101.04   9.00  63.52   1.04
 77.13  57.66 256.64   1.00  50.00  95.86  90.05  67.00 173.05   1.43
  3.07  52.85   6.40   1.00  50.20 100.57  86.65  75.00 104.58   1.12
 19.30  17.39 -23.78   1.00  50.00  95.09  90.00  95.00 141.16   1.14
 29.59  37.76 138.34   1.00  50.00  95.62  91.48  63.00  77.20   1.03
 38.00  46.39 182.06   1.00  50.21 100.44  86.69  57.00 110.30   1.03
 25.56  68.16 -75.37   1.00  50.21  98.20  86.17  53.00 166.15   1.36
 45.41  79.70 113.68   1.00  50.09 100.12  82.55  21.00  37.52   1.00
 60.74  75.19 152.75   1.00  49.80  95.63  92.45  24.00  64.60   1.04
 73.16  36.20 232.30   1.00  50.00  95.33  90.00  77.00 155.83   1.21
 97.17   1.13 106.32   1.00  50.00  95.64  90.00 127.00 106.88   1.20
 70.89  92.90 -77.73   1.00  71.93 100.20 136.42  14.00 214.28   1.90
 91.51  57.81 -39.44   1.00  49.81  95.16  90.73  70.00 141.70   1.25
 30.90  24.79 -72.97   1.00  50.00  95.23  90.00  83.00 178.57   1.14
 19.86  29.81 266.24   1.00  50.21  95.04  91.36  82.00 189.10   1.14
 97.34  50.02 122.23   1.00  50.02  95.19  90.27  79.00  72.81   1.21
 73.23  99.55 252.72   1.00  56.88 100.52 128.58  22.00 125.22   1.34
  0.46  89.03  -2.20   1.00  35.19 100.37  61.17  38.00  73.15   1.04
  8.69  89.75 233.66   1.00  10.63 100.23  45.51  16.00 188.46   1.50
 26.02  74.56  53.42   1.00  42.89 100.39  60.10  31.00  31.56   1.00
 68.81   0.23 212.56   1.00  67.87  -0.12 200.84   1.00  11.76   1.00
 79.17  27.42 215.10   1.00  50.00  95.08  90.00  89.00 145.18   1.21
 30.18  14.24 160.93   1.00  50.00  95.73  90.01  87.00 109.83   1.04
 20.73  18.73  44.25   1.00  50.00  95.76  90.03  86.00  94.27   1.04
 71.49  42.45  17.58   1.00  50.02  95.58  90.16  61.00  92.48   1.06
 67.76  33.51 251.33   1.00  50.00  95.40  90.00  75.00 173.70   1.16
 11.47  91.33 241.90   1.00  12.24 100.62  46.05  15.00 196.07   1.61
  1.38   3.36 101.30   1.00  49.99  95.93  89.73 109.00 105.19   1.04
 73.77  69.35 106.68   1.00  50.32 100.95 101.27  40.00  39.72   1.02
 32.51  57.89 233.05   1.00  49.03 100.96  78.42  52.00 161.37   1.13
 89.02  30.38   5.17   1.00  50.00  95.10  89.97  91.00 113.59   1.20
 66.76  30.79 138.42   1.00  50.00  95.42  90.01  70.00  82.47   1.05
 56.03   9.97  47.31   1.00  50.00  95.39  90.00  87.00  95.68   1.02
 56.76   5.02  82.79   1.00  50.00  95.45  90.00  92.00  90.97   1.01
  2.33  43.98  -2.75   1.00  50.20  95.38  91.82  80.00 117.81   1.14
 81.14  43.93 229.61   1.00  50.00  95.01  89.99  77.00 151.90   1.29
 10.43  93.69  44.46   1.00  17.57 100.69  44.46  10.00  10.00   1.00
 16.15   1.48  41.89   1.00  50.00  95.22  90.00 105.00 110.67   1.05
 42.99  42.66 -83.84   1.00  50.00  95.28  90.00  63.00 181.76   1.19
 30.75  27.03 222.20   1.00  49.99  95.20  89.69  77.00 150.26   1.09
 71.81  22.99  23.01   1.00  50.00  95.19  90.00  80.00 100.87   1.06
 97.90  94.15 188.29   1.00  57.94 100.64 128.54  43.00  72.17   1.06
 83.11   5.58 -38.78   1.00  50.00  95.92  90.00 114.00 160.76   1.18
 50.43  67.43 -26.69   1.00  49.94  95.42  88.05  32.00 118.11   1.14
 39.02  91.85 256.43   1.00  36.60 100.30  73.55  14.00 183.09   1.59
 76.01   7.30  62.28   1.00  50.00  95.64  90.00  99.00  96.17   1.08
 17.79  26.00  60.02   1.00  49.97  95.06  90.00  79.00  81.87   1.04
 23.26  17.11  66.48   1.00  50.00  95.55  90.05  86.00  86.16   1.04
 22.50  94.74  45.91   1.00  28.15 100.41  45.00   8.00   8.05   1.00
 35.93  99.12  27.33   1.00  37.21 100.63  57.33   2.00  30.07   1.01
 89.23  37.00 -89.13   1.00  50.00  95.80  89.97  94.00 192.55   1.33
 76.09  42.67 -43.13   1.00  50.01  95.50  90.28  70.00 145.85   1.19
 85.20  47.05 -85.32   1.00  50.03  95.48  90.19  79.00 185.44   1.32
 93.90  37.74 222.22   1.00  50.00  95.17  90.01  95.00 150.69   1.31
 87.29   2.17 224.61   1.00  82.97  -0.28 199.57   5.00  25.53   1.01
 87.03  10.72 255.33   1.00  50.00  95.97  90.00 124.00 189.66   1.33
 41.47  91.72 102.88   1.00  44.24 100.26  70.92   9.00  33.20   1.00
 24.85  78.19 126.32   1.00  37.82 100.13  60.28  26.00  70.78   1.02
 20.36  37.63 -66.47   1.00  50.00  95.03  90.03  83.00 169.31   1.28
 98.75  51.63 250.47   1.00  50.00  95.30  89.96  93.00 173.34   1.42
 21.70  68.67  77.93   1.00  42.67 100.07  60.10  38.00  41.76   1.01
 25.58  83.68  14.87   1.00  40.77 100.44  61.20  24.00  51.55   1.06
 11.61  38.25 -13.41   1.00  49.98  95.86  89.72  80.00 124.20   1.16
 50.86  52.00 240.85   1.00  50.00  95.93  89.91  51.00 157.20   1.16
 94.52  95.03  88.72   1.00  91.70 100.24 131.23   6.00  42.92   1.01
 57.64  99.01 114.82   1.00  56.58 100.70 124.84   2.00  10.22   1.00
 61.40  15.00  20.54   1.00  50.00  95.05  90.00  84.00 106.59   1.04
 72.62  56.41 -37.54   1.00  49.81  95.11  91.50  52.00 136.63   1.16
 55.16  62.52 156.06   1.00  50.00  95.95  90.12  35.00  74.11   1.03
 67.36  29.39 -38.83   1.00  50.00  95.13  89.97  75.00 145.65   1.10
 96.33  57.05 -16.23   1.00  49.82  95.48  89.25  74.00 121.52   1.23
 26.38   9.08 154.27   1.00  50.00  95.31  90.00  93.00 110.11   1.04
 94.15  15.32 150.23   1.00  50.00  95.47  90.00 113.00 109.55   1.23
 78.16  90.12  93.30   1.00  64.42 100.15 153.39  18.00  62.45   1.06
 38.36  75.18  73.20   1.00  45.84 100.09  74.82  26.00  26.05   1.00
 57.04  32.34   6.63   1.00  50.00  95.34  90.00  66.00 104.74   1.04
 73.09   0.73 143.38   1.00  50.00  95.91  90.00 106.00 111.54   1.08
 20.45  65.45   9.60   1.00  48.92 100.95  79.06  49.00  83.04   1.08
 85.86  39.12 171.08   1.00  50.00  95.67  89.99  82.00 105.16   1.22
 28.25  39.18  10.71   1.00  49.98  95.71  89.69  64.00  99.53   1.06
 56.57  37.70 -43.41   1.00  50.00  95.95  90.00  64.00 145.72   1.09
 15.26  70.74   6.39   1.00  46.83 100.28  65.75  47.00  73.44   1.09
 83.51  17.07 153.75   1.00  50.00  95.01  90.00 100.00 106.12   1.18
 24.30  64.74  30.33   1.00  48.23 100.36  75.11  44.00  62.02   1.03
 46.17  70.65  38.40   1.00  49.98  95.92  90.62  26.00  58.14   1.02
 30.76  74.08 192.22   1.00  41.41 100.18  60.13  31.00 135.06   1.10
 53.56  21.39  48.06   1.00  50.00  95.71  90.00  75.00  85.41   1.01
 60.13  80.87 -55.78   1.00  52.71 100.52 119.60  27.00 176.63   1.29
 76.77  87.34 209.15   1.00  52.70 100.57 119.73  31.00  93.55   1.13
 91.71  40.92 228.06   1.00  50.00  95.54  90.00  91.00 154.21   1.32
 47.76   3.13 254.80   1.00  50.00  95.38  90.00 100.00 188.87   1.08
 55.29  28.41  53.68   1.00  50.00  95.11  90.00  68.00  76.13   1.02
 31.99  78.40 -87.96   1.00  49.34 100.89  75.48  36.00 165.88   1.27
 73.48  60.60 149.72   1.00  49.98  95.15  88.41  46.00  74.20   1.10
 83.64   8.44 160.21   1.00  50.00  95.79  90.00 110.00 117.02   1.18
 34.30  75.30 -42.72   1.00  49.87 100.93  78.84  33.00 125.20   1.10
 72.10   2.50  55.66   1.00  50.00  95.34  90.00 100.00 101.42   1.05
 85.82  82.15  30.07   1.00  58.52 100.16 128.59  37.00 103.81   1.13
 65.21  39.05  69.15   1.00  50.00  95.51  89.96  61.00  62.07   1.04
 60.11  98.89 -63.16   1.00  64.42 100.65  75.23   6.00 138.46   1.29
 35.63  20.61  55.15   1.00  50.00  95.44  90.00  78.00  83.79   1.02
 36.12  78.68 106.33   1.00  43.36 100.49  71.19  23.00  41.99   1.00
 70.97  52.50 120.23   1.00  50.02  95.59  89.22  50.00  57.07   1.04
 22.03  68.26  30.31   1.00  46.88 100.77  65.22  42.00  53.78   1.03
 68.95  97.51 164.06   1.00  62.63 100.37 142.45   7.00  22.70   1.01
 59.90  17.13 213.49   1.00  50.00  95.99  90.00  85.00 146.85   1.07
 49.00  25.96 -16.55   1.00  50.00  95.81  90.00  73.00 127.41   1.05
 91.73  77.41 198.33   1.00  49.82 100.71  95.00  56.00 113.91   1.17
 12.87  33.34  32.08   1.00  50.01  95.53  91.54  77.00  93.72   1.06
 22.56  99.66  -8.06   1.00  30.52 100.13   9.83   8.00  19.58   1.00
